# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 2.0 (23 dB)
# 0 mV static
i	d	s	sb	n	nb
5883.000	73046.000	0.213	-0.043	-0.332	0.141
5882.000	73056.000	0.212	-0.043	-0.332	0.141
5881.000	73066.000	0.205	-0.043	-0.332	0.141
5880.000	73076.000	0.261	-0.043	-0.332	0.141
5879.000	73086.000	0.269	-0.043	-0.332	0.141
5878.000	73096.000	0.249	-0.043	-0.332	0.141
5877.000	73106.000	0.222	-0.043	-0.332	0.141
5876.000	73116.000	0.225	-0.043	-0.332	0.141
5875.000	73126.000	0.233	-0.043	-0.332	0.141
5874.000	73136.000	0.193	-0.043	-0.332	0.141
5873.000	73146.000	0.223	-0.043	-0.332	0.141
5872.000	73156.000	0.218	-0.043	-0.332	0.141
5871.000	73166.000	0.203	-0.043	-0.332	0.141
5870.000	73176.000	0.195	-0.043	-0.332	0.141
5869.000	73186.000	0.187	-0.043	-0.332	0.141
5868.000	73196.000	0.169	-0.043	-0.332	0.141
5867.000	73206.000	0.170	-0.043	-0.332	0.141
5866.000	73216.000	0.174	-0.043	-0.332	0.141
5865.000	73226.000	0.182	-0.043	-0.332	0.141
5864.000	73236.000	0.177	-0.043	-0.332	0.141
5863.000	73246.000	0.221	-0.043	-0.332	0.141
5862.000	73256.000	0.174	-0.043	-0.332	0.141
5861.000	73266.000	0.166	-0.043	-0.332	0.141
5860.000	73276.000	0.190	-0.043	-0.332	0.141
5859.000	73286.000	0.198	-0.043	-0.332	0.141
5858.000	73296.000	0.228	-0.043	-0.332	0.141
5857.000	73306.000	0.204	-0.043	-0.332	0.141
5856.000	73316.000	0.209	-0.043	-0.332	0.141
5855.000	73326.000	0.206	-0.043	-0.332	0.141
5854.000	73336.000	0.247	-0.043	-0.332	0.141
5853.000	73346.000	0.231	-0.043	-0.332	0.141
5852.000	73356.000	0.218	-0.043	-0.332	0.141
5851.000	73366.000	0.225	-0.043	-0.332	0.141
5850.000	73376.000	0.242	-0.043	-0.332	0.141
5849.000	73386.000	0.215	-0.043	-0.332	0.141
5848.000	73396.000	0.228	-0.043	-0.332	0.141
5847.000	73406.000	0.194	-0.043	-0.332	0.141
5846.000	73416.000	0.217	-0.043	-0.332	0.141
5845.000	73426.000	0.212	-0.043	-0.332	0.141
5844.000	73436.000	0.237	-0.043	-0.332	0.141
5843.000	73446.000	0.225	-0.043	-0.332	0.141
5842.000	73456.000	0.207	-0.043	-0.332	0.141
5841.000	73466.000	0.195	-0.043	-0.332	0.141
5840.000	73476.000	0.236	-0.043	-0.332	0.141
5839.000	73486.000	0.185	-0.043	-0.332	0.141
5838.000	73496.000	0.173	-0.043	-0.332	0.141
5837.000	73506.000	0.185	-0.043	-0.332	0.141
5836.000	73516.000	0.190	-0.043	-0.332	0.141
5835.000	73526.000	0.180	-0.043	-0.332	0.141
5834.000	73536.000	0.195	-0.043	-0.332	0.141
5833.000	73546.000	0.207	-0.043	-0.332	0.141
5832.000	73556.000	0.198	-0.043	-0.332	0.141
5831.000	73566.000	0.155	-0.043	-0.332	0.141
5830.000	73576.000	0.173	-0.043	-0.332	0.141
5829.000	73586.000	0.200	-0.043	-0.332	0.141
5828.000	73596.000	0.199	-0.043	-0.332	0.141
5827.000	73606.000	0.195	-0.043	-0.332	0.141
5826.000	73616.000	0.208	-0.043	-0.332	0.141
5825.000	73626.000	0.205	-0.043	-0.332	0.141
5824.000	73636.000	0.204	-0.043	-0.332	0.141
5823.000	73646.000	0.201	-0.043	-0.332	0.141
5822.000	73656.000	0.210	-0.043	-0.332	0.141
5821.000	73666.000	0.231	-0.043	-0.332	0.141
5820.000	73676.000	0.225	-0.043	-0.332	0.141
5819.000	73686.000	0.236	-0.043	-0.332	0.141
5818.000	73696.000	0.210	-0.043	-0.332	0.141
5817.000	73706.000	0.171	-0.043	-0.332	0.141
5816.000	73716.000	0.173	-0.043	-0.332	0.141
5815.000	73726.000	0.181	-0.043	-0.332	0.141
5814.000	73736.000	0.159	-0.043	-0.332	0.141
5813.000	73746.000	0.195	-0.043	-0.332	0.141
5812.000	73756.000	0.179	-0.043	-0.332	0.141
5811.000	73766.000	0.211	-0.043	-0.332	0.141
5810.000	73776.000	0.221	-0.043	-0.332	0.141
5809.000	73786.000	0.215	-0.043	-0.332	0.141
5808.000	73796.000	0.221	-0.043	-0.332	0.141
5807.000	73806.000	0.199	-0.043	-0.332	0.141
5806.000	73816.000	0.202	-0.043	-0.332	0.141
5805.000	73826.000	0.187	-0.043	-0.332	0.141
5804.000	73836.000	0.163	-0.043	-0.332	0.141
5803.000	73846.000	0.168	-0.043	-0.332	0.141
5802.000	73856.000	0.211	-0.043	-0.332	0.141
5801.000	73866.000	0.209	-0.043	-0.332	0.141
5800.000	73876.000	0.209	-0.043	-0.332	0.141
5799.000	73886.000	0.212	-0.043	-0.332	0.141
5798.000	73896.000	0.172	-0.043	-0.332	0.141
5797.000	73906.000	0.164	-0.043	-0.332	0.141
5796.000	73916.000	0.158	-0.043	-0.332	0.141
5795.000	73926.000	0.183	-0.043	-0.332	0.141
5794.000	73936.000	0.190	-0.043	-0.332	0.141
5793.000	73946.000	0.179	-0.043	-0.332	0.141
5792.000	73956.000	0.198	-0.043	-0.332	0.141
5791.000	73966.000	0.229	-0.043	-0.332	0.141
5790.000	73976.000	0.204	-0.043	-0.332	0.141
5789.000	73986.000	0.191	-0.043	-0.332	0.141
5788.000	73996.000	0.193	-0.043	-0.332	0.141
5787.000	74006.000	0.183	-0.043	-0.332	0.141
5786.000	74016.000	0.184	-0.043	-0.332	0.141
5785.000	74026.000	0.205	-0.043	-0.332	0.141
5784.000	74036.000	0.234	-0.043	-0.332	0.141
5783.000	74046.000	0.203	-0.043	-0.332	0.141
5782.000	74056.000	0.187	-0.043	-0.332	0.141
5781.000	74066.000	0.212	-0.043	-0.332	0.141
5780.000	74076.000	0.210	-0.043	-0.332	0.141
5779.000	74086.000	0.200	-0.043	-0.332	0.141
5778.000	74096.000	0.172	-0.043	-0.332	0.141
5777.000	74106.000	0.203	-0.043	-0.332	0.141
5776.000	74116.000	0.209	-0.043	-0.332	0.141
5775.000	74126.000	0.175	-0.043	-0.332	0.141
5774.000	74136.000	0.196	-0.043	-0.332	0.141
5773.000	74146.000	0.195	-0.043	-0.332	0.141
5772.000	74156.000	0.192	-0.043	-0.332	0.141
5771.000	74166.000	0.172	-0.043	-0.332	0.141
5770.000	74176.000	0.210	-0.043	-0.332	0.141
5769.000	74186.000	0.220	-0.043	-0.332	0.141
5768.000	74196.000	0.169	-0.043	-0.332	0.141
5767.000	74206.000	0.178	-0.043	-0.332	0.141
5766.000	74216.000	0.170	-0.043	-0.332	0.141
5765.000	74226.000	0.168	-0.043	-0.332	0.141
5764.000	74236.000	0.187	-0.043	-0.332	0.141
5763.000	74246.000	0.181	-0.043	-0.332	0.141
5762.000	74256.000	0.174	-0.043	-0.332	0.141
5761.000	74266.000	0.207	-0.043	-0.332	0.141
5760.000	74276.000	0.174	-0.043	-0.332	0.141
5759.000	74286.000	0.199	-0.043	-0.332	0.141
5758.000	74296.000	0.194	-0.043	-0.332	0.141
5757.000	74306.000	0.206	-0.043	-0.332	0.141
5756.000	74316.000	0.219	-0.043	-0.332	0.141
5755.000	74326.000	0.203	-0.043	-0.332	0.141
5754.000	74336.000	0.187	-0.043	-0.332	0.141
5753.000	74346.000	0.208	-0.043	-0.332	0.141
5752.000	74356.000	0.228	-0.043	-0.332	0.141
5751.000	74366.000	0.192	-0.043	-0.332	0.141
5750.000	74376.000	0.196	-0.043	-0.332	0.141
5749.000	74386.000	0.197	-0.043	-0.332	0.141
5748.000	74396.000	0.183	-0.043	-0.332	0.141
5747.000	74406.000	0.189	-0.043	-0.332	0.141
5746.000	74416.000	0.198	-0.043	-0.332	0.141
5745.000	74426.000	0.165	-0.043	-0.332	0.141
5744.000	74436.000	0.183	-0.043	-0.332	0.141
5743.000	74446.000	0.198	-0.043	-0.332	0.141
5742.000	74456.000	0.195	-0.043	-0.332	0.141
5741.000	74466.000	0.187	-0.043	-0.332	0.141
5740.000	74476.000	0.191	-0.043	-0.332	0.141
5739.000	74486.000	0.158	-0.043	-0.332	0.141
5738.000	74496.000	0.179	-0.043	-0.332	0.141
5737.000	74506.000	0.146	-0.043	-0.332	0.141
5736.000	74516.000	0.199	-0.043	-0.332	0.141
5735.000	74526.000	0.193	-0.043	-0.332	0.141
5734.000	74536.000	0.194	-0.043	-0.332	0.141
5733.000	74546.000	0.175	-0.043	-0.332	0.141
5732.000	74556.000	0.173	-0.043	-0.332	0.141
5731.000	74566.000	0.183	-0.043	-0.332	0.141
5730.000	74576.000	0.170	-0.043	-0.332	0.141
5729.000	74586.000	0.164	-0.043	-0.332	0.141
5728.000	74596.000	0.175	-0.043	-0.332	0.141
5727.000	74606.000	0.183	-0.043	-0.332	0.141
5726.000	74616.000	0.147	-0.043	-0.332	0.141
5725.000	74626.000	0.171	-0.043	-0.332	0.141
5724.000	74636.000	0.161	-0.043	-0.332	0.141
5723.000	74646.000	0.156	-0.043	-0.332	0.141
5722.000	74656.000	0.143	-0.043	-0.332	0.141
5721.000	74666.000	0.154	-0.043	-0.332	0.141
5720.000	74676.000	0.184	-0.043	-0.332	0.141
5719.000	74686.000	0.195	-0.043	-0.332	0.141
5718.000	74696.000	0.201	-0.043	-0.332	0.141
5717.000	74706.000	0.180	-0.043	-0.332	0.141
5716.000	74716.000	0.160	-0.043	-0.332	0.141
5715.000	74726.000	0.145	-0.043	-0.332	0.141
5714.000	74736.000	0.153	-0.043	-0.332	0.141
5713.000	74746.000	0.160	-0.043	-0.332	0.141
5712.000	74756.000	0.167	-0.043	-0.332	0.141
5711.000	74766.000	0.189	-0.043	-0.332	0.141
5710.000	74776.000	0.175	-0.043	-0.332	0.141
5709.000	74786.000	0.153	-0.043	-0.332	0.141
5708.000	74796.000	0.138	-0.043	-0.332	0.141
5707.000	74806.000	0.189	-0.043	-0.332	0.141
5706.000	74816.000	0.198	-0.043	-0.332	0.141
5705.000	74826.000	0.199	-0.043	-0.332	0.141
5704.000	74836.000	0.194	-0.043	-0.332	0.141
5703.000	74846.000	0.215	-0.043	-0.332	0.141
5702.000	74856.000	0.184	-0.043	-0.332	0.141
5701.000	74866.000	0.164	-0.043	-0.332	0.141
5700.000	74876.000	0.155	-0.043	-0.332	0.141
5699.000	74886.000	0.161	-0.043	-0.332	0.141
5698.000	74896.000	0.218	-0.043	-0.332	0.141
5697.000	74906.000	0.202	-0.043	-0.332	0.141
5696.000	74916.000	0.192	-0.043	-0.332	0.141
5695.000	74926.000	0.197	-0.043	-0.332	0.141
5694.000	74936.000	0.162	-0.043	-0.332	0.141
5693.000	74946.000	0.144	-0.043	-0.332	0.141
5692.000	74956.000	0.151	-0.043	-0.332	0.141
5691.000	74966.000	0.168	-0.043	-0.332	0.141
5690.000	74976.000	0.188	-0.043	-0.332	0.141
5689.000	74986.000	0.208	-0.043	-0.332	0.141
5688.000	74996.000	0.201	-0.043	-0.332	0.141
5687.000	75006.000	0.197	-0.043	-0.332	0.141
5686.000	75016.000	0.170	-0.043	-0.332	0.141
5685.000	75026.000	0.186	-0.043	-0.332	0.141
5684.000	75036.000	0.176	-0.043	-0.332	0.141
5683.000	75046.000	0.162	-0.043	-0.332	0.141
5682.000	75056.000	0.168	-0.043	-0.332	0.141
5681.000	75066.000	0.151	-0.043	-0.332	0.141
5680.000	75076.000	0.167	-0.043	-0.332	0.141
5679.000	75086.000	0.165	-0.043	-0.332	0.141
5678.000	75096.000	0.185	-0.043	-0.332	0.141
5677.000	75106.000	0.180	-0.043	-0.332	0.141
5676.000	75116.000	0.183	-0.043	-0.332	0.141
5675.000	75126.000	0.185	-0.043	-0.332	0.141
5674.000	75136.000	0.194	-0.043	-0.332	0.141
5673.000	75146.000	0.200	-0.043	-0.332	0.141
5672.000	75156.000	0.186	-0.043	-0.332	0.141
5671.000	75166.000	0.183	-0.043	-0.332	0.141
5670.000	75176.000	0.175	-0.043	-0.332	0.141
5669.000	75186.000	0.148	-0.043	-0.332	0.141
5668.000	75196.000	0.163	-0.043	-0.332	0.141
5667.000	75206.000	0.173	-0.043	-0.332	0.141
5666.000	75216.000	0.146	-0.043	-0.332	0.141
5665.000	75226.000	0.147	-0.043	-0.332	0.141
5664.000	75236.000	0.173	-0.043	-0.332	0.141
5663.000	75246.000	0.172	-0.043	-0.332	0.141
5662.000	75256.000	0.182	-0.043	-0.332	0.141
5661.000	75266.000	0.179	-0.043	-0.332	0.141
5660.000	75276.000	0.143	-0.043	-0.332	0.141
5659.000	75286.000	0.137	-0.043	-0.332	0.141
5658.000	75296.000	0.174	-0.043	-0.332	0.141
5657.000	75306.000	0.170	-0.043	-0.332	0.141
5656.000	75316.000	0.147	-0.043	-0.332	0.141
5655.000	75326.000	0.141	-0.043	-0.332	0.141
5654.000	75336.000	0.152	-0.043	-0.332	0.141
5653.000	75346.000	0.133	-0.043	-0.332	0.141
5652.000	75356.000	0.144	-0.043	-0.332	0.141
5651.000	75366.000	0.141	-0.043	-0.332	0.141
5650.000	75376.000	0.148	-0.043	-0.332	0.141
5649.000	75386.000	0.153	-0.043	-0.332	0.141
5648.000	75396.000	0.151	-0.043	-0.332	0.141
5647.000	75406.000	0.193	-0.043	-0.332	0.141
5646.000	75416.000	0.171	-0.043	-0.332	0.141
5645.000	75426.000	0.186	-0.043	-0.332	0.141
5644.000	75436.000	0.189	-0.043	-0.332	0.141
5643.000	75446.000	0.163	-0.043	-0.332	0.141
5642.000	75456.000	0.162	-0.043	-0.332	0.141
5641.000	75466.000	0.165	-0.043	-0.332	0.141
5640.000	75476.000	0.147	-0.043	-0.332	0.141
5639.000	75486.000	0.149	-0.043	-0.332	0.141
5638.000	75496.000	0.142	-0.043	-0.332	0.141
5637.000	75506.000	0.147	-0.043	-0.332	0.141
5636.000	75516.000	0.151	-0.043	-0.332	0.141
5635.000	75526.000	0.159	-0.043	-0.332	0.141
5634.000	75536.000	0.137	-0.043	-0.332	0.141
5633.000	75546.000	0.142	-0.043	-0.332	0.141
5632.000	75556.000	0.153	-0.043	-0.332	0.141
5631.000	75566.000	0.156	-0.043	-0.332	0.141
5630.000	75576.000	0.180	-0.043	-0.332	0.141
5629.000	75586.000	0.201	-0.043	-0.332	0.141
5628.000	75596.000	0.219	-0.043	-0.332	0.141
5627.000	75606.000	0.177	-0.043	-0.332	0.141
5626.000	75616.000	0.154	-0.043	-0.332	0.141
5625.000	75626.000	0.155	-0.043	-0.332	0.141
5624.000	75636.000	0.153	-0.043	-0.332	0.141
5623.000	75646.000	0.147	-0.043	-0.332	0.141
5622.000	75656.000	0.153	-0.043	-0.332	0.141
5621.000	75666.000	0.158	-0.043	-0.332	0.141
5620.000	75676.000	0.152	-0.043	-0.332	0.141
5619.000	75686.000	0.155	-0.043	-0.332	0.141
5618.000	75696.000	0.174	-0.043	-0.332	0.141
5617.000	75706.000	0.169	-0.043	-0.332	0.141
5616.000	75716.000	0.189	-0.043	-0.332	0.141
5615.000	75726.000	0.177	-0.043	-0.332	0.141
5614.000	75736.000	0.167	-0.043	-0.332	0.141
5613.000	75746.000	0.155	-0.043	-0.332	0.141
5612.000	75756.000	0.144	-0.043	-0.332	0.141
5611.000	75766.000	0.159	-0.043	-0.332	0.141
5610.000	75776.000	0.168	-0.043	-0.332	0.141
5609.000	75786.000	0.157	-0.043	-0.332	0.141
5608.000	75796.000	0.156	-0.043	-0.332	0.141
5607.000	75806.000	0.163	-0.043	-0.332	0.141
5606.000	75816.000	0.115	-0.043	-0.332	0.141
5605.000	75826.000	0.129	-0.043	-0.332	0.141
5604.000	75836.000	0.132	-0.043	-0.332	0.141
5603.000	75846.000	0.130	-0.043	-0.332	0.141
5602.000	75856.000	0.162	-0.043	-0.332	0.141
5601.000	75866.000	0.177	-0.043	-0.332	0.141
5600.000	75876.000	0.166	-0.043	-0.332	0.141
5599.000	75886.000	0.162	-0.043	-0.332	0.141
5598.000	75896.000	0.161	-0.043	-0.332	0.141
5597.000	75906.000	0.164	-0.043	-0.332	0.141
5596.000	75916.000	0.186	-0.043	-0.332	0.141
5595.000	75926.000	0.149	-0.043	-0.332	0.141
5594.000	75936.000	0.155	-0.043	-0.332	0.141
5593.000	75946.000	0.145	-0.043	-0.332	0.141
5592.000	75956.000	0.175	-0.043	-0.332	0.141
5591.000	75966.000	0.168	-0.043	-0.332	0.141
5590.000	75976.000	0.172	-0.043	-0.332	0.141
5589.000	75986.000	0.187	-0.043	-0.332	0.141
5588.000	75996.000	0.153	-0.043	-0.332	0.141
5587.000	76006.000	0.144	-0.043	-0.332	0.141
5586.000	76016.000	0.157	-0.043	-0.332	0.141
5585.000	76026.000	0.169	-0.043	-0.332	0.141
5584.000	76036.000	0.157	-0.043	-0.332	0.141
5583.000	76046.000	0.159	-0.043	-0.332	0.141
5582.000	76056.000	0.162	-0.043	-0.332	0.141
5581.000	76066.000	0.164	-0.043	-0.332	0.141
5580.000	76076.000	0.165	-0.043	-0.332	0.141
5579.000	76086.000	0.163	-0.043	-0.332	0.141
5578.000	76096.000	0.162	-0.043	-0.332	0.141
5577.000	76106.000	0.154	-0.043	-0.332	0.141
5576.000	76116.000	0.169	-0.043	-0.332	0.141
5575.000	76126.000	0.161	-0.043	-0.332	0.141
5574.000	76136.000	0.140	-0.043	-0.332	0.141
5573.000	76146.000	0.139	-0.043	-0.332	0.141
5572.000	76156.000	0.152	-0.043	-0.332	0.141
5571.000	76166.000	0.152	-0.043	-0.332	0.141
5570.000	76176.000	0.178	-0.043	-0.332	0.141
5569.000	76186.000	0.169	-0.043	-0.332	0.141
5568.000	76196.000	0.154	-0.043	-0.332	0.141
5567.000	76206.000	0.143	-0.043	-0.332	0.141
5566.000	76216.000	0.138	-0.043	-0.332	0.141
5565.000	76226.000	0.146	-0.043	-0.332	0.141
5564.000	76236.000	0.175	-0.043	-0.332	0.141
5563.000	76246.000	0.176	-0.043	-0.332	0.141
5562.000	76256.000	0.147	-0.043	-0.332	0.141
5561.000	76266.000	0.138	-0.043	-0.332	0.141
5560.000	76276.000	0.129	-0.043	-0.332	0.141
5559.000	76286.000	0.123	-0.043	-0.332	0.141
5558.000	76296.000	0.135	-0.043	-0.332	0.141
5557.000	76306.000	0.152	-0.043	-0.332	0.141
5556.000	76316.000	0.153	-0.043	-0.332	0.141
5555.000	76326.000	0.125	-0.043	-0.332	0.141
5554.000	76336.000	0.123	-0.043	-0.332	0.141
5553.000	76346.000	0.133	-0.043	-0.332	0.141
5552.000	76356.000	0.141	-0.043	-0.332	0.141
5551.000	76366.000	0.154	-0.043	-0.332	0.141
5550.000	76376.000	0.153	-0.043	-0.332	0.141
5549.000	76386.000	0.132	-0.043	-0.332	0.141
5548.000	76396.000	0.133	-0.043	-0.332	0.141
5547.000	76406.000	0.144	-0.043	-0.332	0.141
5546.000	76416.000	0.131	-0.043	-0.332	0.141
5545.000	76426.000	0.146	-0.043	-0.332	0.141
5544.000	76436.000	0.138	-0.043	-0.332	0.141
5543.000	76446.000	0.173	-0.043	-0.332	0.141
5542.000	76456.000	0.159	-0.043	-0.332	0.141
5541.000	76466.000	0.144	-0.043	-0.332	0.141
5540.000	76476.000	0.158	-0.043	-0.332	0.141
5539.000	76486.000	0.127	-0.043	-0.332	0.141
5538.000	76496.000	0.128	-0.043	-0.332	0.141
5537.000	76506.000	0.145	-0.043	-0.332	0.141
5536.000	76516.000	0.144	-0.043	-0.332	0.141
5535.000	76526.000	0.128	-0.043	-0.332	0.141
5534.000	76536.000	0.135	-0.043	-0.332	0.141
5533.000	76546.000	0.129	-0.043	-0.332	0.141
5532.000	76556.000	0.158	-0.043	-0.332	0.141
5531.000	76566.000	0.147	-0.043	-0.332	0.141
5530.000	76576.000	0.151	-0.043	-0.332	0.141
5529.000	76586.000	0.189	-0.043	-0.332	0.141
5528.000	76596.000	0.151	-0.043	-0.332	0.141
5527.000	76606.000	0.131	-0.043	-0.332	0.141
5526.000	76616.000	0.164	-0.043	-0.332	0.141
5525.000	76626.000	0.153	-0.043	-0.332	0.141
5524.000	76636.000	0.121	-0.043	-0.332	0.141
5523.000	76646.000	0.123	-0.043	-0.332	0.141
5522.000	76656.000	0.145	-0.043	-0.332	0.141
5521.000	76666.000	0.154	-0.043	-0.332	0.141
5520.000	76676.000	0.159	-0.043	-0.332	0.141
5519.000	76686.000	0.160	-0.043	-0.332	0.141
5518.000	76696.000	0.150	-0.043	-0.332	0.141
5517.000	76706.000	0.129	-0.043	-0.332	0.141
5516.000	76716.000	0.142	-0.043	-0.332	0.141
5515.000	76726.000	0.138	-0.043	-0.332	0.141
5514.000	76736.000	0.158	-0.043	-0.332	0.141
5513.000	76746.000	0.172	-0.043	-0.332	0.141
5512.000	76756.000	0.159	-0.043	-0.332	0.141
5511.000	76766.000	0.151	-0.043	-0.332	0.141
5510.000	76776.000	0.171	-0.043	-0.332	0.141
5509.000	76786.000	0.149	-0.043	-0.332	0.141
5508.000	76796.000	0.140	-0.043	-0.332	0.141
5507.000	76806.000	0.104	-0.043	-0.332	0.141
5506.000	76816.000	0.128	-0.043	-0.332	0.141
5505.000	76826.000	0.129	-0.043	-0.332	0.141
5504.000	76836.000	0.124	-0.043	-0.332	0.141
5503.000	76846.000	0.133	-0.043	-0.332	0.141
5502.000	76856.000	0.141	-0.043	-0.332	0.141
5501.000	76866.000	0.143	-0.043	-0.332	0.141
5500.000	76876.000	0.151	-0.043	-0.332	0.141
5499.000	76886.000	0.141	-0.043	-0.332	0.141
5498.000	76896.000	0.182	-0.043	-0.332	0.141
5497.000	76906.000	0.156	-0.043	-0.332	0.141
5496.000	76916.000	0.169	-0.043	-0.332	0.141
5495.000	76926.000	0.154	-0.043	-0.332	0.141
5494.000	76936.000	0.132	-0.043	-0.332	0.141
5493.000	76946.000	0.120	-0.043	-0.332	0.141
5492.000	76956.000	0.137	-0.043	-0.332	0.141
5491.000	76966.000	0.116	-0.043	-0.332	0.141
5490.000	76976.000	0.160	-0.043	-0.332	0.141
5489.000	76986.000	0.159	-0.043	-0.332	0.141
5488.000	76996.000	0.194	-0.043	-0.332	0.141
5487.000	77006.000	0.176	-0.043	-0.332	0.141
5486.000	77016.000	0.170	-0.043	-0.332	0.141
5485.000	77026.000	0.144	-0.043	-0.332	0.141
5484.000	77036.000	0.146	-0.043	-0.332	0.141
5483.000	77046.000	0.137	-0.043	-0.332	0.141
5482.000	77056.000	0.156	-0.043	-0.332	0.141
5481.000	77066.000	0.151	-0.043	-0.332	0.141
5480.000	77076.000	0.133	-0.043	-0.332	0.141
5479.000	77086.000	0.142	-0.043	-0.332	0.141
5478.000	77096.000	0.114	-0.043	-0.332	0.141
5477.000	77106.000	0.121	-0.043	-0.332	0.141
5476.000	77116.000	0.121	-0.043	-0.332	0.141
5475.000	77126.000	0.125	-0.043	-0.332	0.141
5474.000	77136.000	0.162	-0.043	-0.332	0.141
5473.000	77146.000	0.184	-0.043	-0.332	0.141
5472.000	77156.000	0.153	-0.043	-0.332	0.141
5471.000	77166.000	0.142	-0.043	-0.332	0.141
5470.000	77176.000	0.194	-0.043	-0.332	0.141
5469.000	77186.000	0.163	-0.043	-0.332	0.141
5468.000	77196.000	0.135	-0.043	-0.332	0.141
5467.000	77206.000	0.109	-0.043	-0.332	0.141
5466.000	77216.000	0.120	-0.043	-0.332	0.141
5465.000	77226.000	0.146	-0.043	-0.332	0.141
5464.000	77236.000	0.146	-0.043	-0.332	0.141
5463.000	77246.000	0.154	-0.043	-0.332	0.141
5462.000	77256.000	0.158	-0.043	-0.332	0.141
5461.000	77266.000	0.163	-0.043	-0.332	0.141
5460.000	77276.000	0.149	-0.043	-0.332	0.141
5459.000	77286.000	0.142	-0.043	-0.332	0.141
5458.000	77296.000	0.137	-0.043	-0.332	0.141
5457.000	77306.000	0.117	-0.043	-0.332	0.141
5456.000	77316.000	0.136	-0.043	-0.332	0.141
5455.000	77326.000	0.143	-0.043	-0.332	0.141
5454.000	77336.000	0.137	-0.043	-0.332	0.141
5453.000	77346.000	0.136	-0.043	-0.332	0.141
5452.000	77356.000	0.122	-0.043	-0.332	0.141
5451.000	77366.000	0.151	-0.043	-0.332	0.141
5450.000	77376.000	0.163	-0.043	-0.332	0.141
5449.000	77386.000	0.178	-0.043	-0.332	0.141
5448.000	77396.000	0.158	-0.043	-0.332	0.141
5447.000	77406.000	0.140	-0.043	-0.332	0.141
5446.000	77416.000	0.134	-0.043	-0.332	0.141
5445.000	77426.000	0.135	-0.043	-0.332	0.141
5444.000	77436.000	0.152	-0.043	-0.332	0.141
5443.000	77446.000	0.180	-0.043	-0.332	0.141
5442.000	77456.000	0.158	-0.043	-0.332	0.141
5441.000	77466.000	0.128	-0.043	-0.332	0.141
5440.000	77476.000	0.113	-0.043	-0.332	0.141
5439.000	77486.000	0.117	-0.043	-0.332	0.141
5438.000	77496.000	0.116	-0.043	-0.332	0.141
5437.000	77506.000	0.114	-0.043	-0.332	0.141
5436.000	77516.000	0.133	-0.043	-0.332	0.141
5435.000	77526.000	0.169	-0.043	-0.332	0.141
5434.000	77536.000	0.167	-0.043	-0.332	0.141
5433.000	77546.000	0.154	-0.043	-0.332	0.141
5432.000	77556.000	0.157	-0.043	-0.332	0.141
5431.000	77566.000	0.152	-0.043	-0.332	0.141
5430.000	77576.000	0.157	-0.043	-0.332	0.141
5429.000	77586.000	0.121	-0.043	-0.332	0.141
5428.000	77596.000	0.153	-0.043	-0.332	0.141
5427.000	77606.000	0.130	-0.043	-0.332	0.141
5426.000	77616.000	0.120	-0.043	-0.332	0.141
5425.000	77626.000	0.137	-0.043	-0.332	0.141
5424.000	77636.000	0.146	-0.043	-0.332	0.141
5423.000	77646.000	0.153	-0.043	-0.332	0.141
5422.000	77656.000	0.132	-0.043	-0.332	0.141
5421.000	77666.000	0.125	-0.043	-0.332	0.141
5420.000	77676.000	0.138	-0.043	-0.332	0.141
5419.000	77686.000	0.132	-0.043	-0.332	0.141
5418.000	77696.000	0.139	-0.043	-0.332	0.141
5417.000	77706.000	0.154	-0.043	-0.332	0.141
5416.000	77716.000	0.147	-0.043	-0.332	0.141
5415.000	77726.000	0.168	-0.043	-0.332	0.141
5414.000	77736.000	0.156	-0.043	-0.332	0.141
5413.000	77746.000	0.166	-0.043	-0.332	0.141
5412.000	77756.000	0.139	-0.043	-0.332	0.141
5411.000	77766.000	0.132	-0.043	-0.332	0.141
5410.000	77776.000	0.118	-0.043	-0.332	0.141
5409.000	77786.000	0.145	-0.043	-0.332	0.141
5408.000	77796.000	0.140	-0.043	-0.332	0.141
5407.000	77806.000	0.139	-0.043	-0.332	0.141
5406.000	77816.000	0.130	-0.043	-0.332	0.141
5405.000	77826.000	0.151	-0.043	-0.332	0.141
5404.000	77836.000	0.154	-0.043	-0.332	0.141
5403.000	77846.000	0.173	-0.043	-0.332	0.141
5402.000	77856.000	0.165	-0.043	-0.332	0.141
5401.000	77866.000	0.178	-0.043	-0.332	0.141
5400.000	77876.000	0.151	-0.043	-0.332	0.141
5399.000	77886.000	0.170	-0.043	-0.332	0.141
5398.000	77896.000	0.157	-0.043	-0.332	0.141
5397.000	77906.000	0.166	-0.043	-0.332	0.141
5396.000	77916.000	0.160	-0.043	-0.332	0.141
5395.000	77926.000	0.163	-0.043	-0.332	0.141
5394.000	77936.000	0.178	-0.043	-0.332	0.141
5393.000	77946.000	0.150	-0.043	-0.332	0.141
5392.000	77956.000	0.129	-0.043	-0.332	0.141
5391.000	77966.000	0.123	-0.043	-0.332	0.141
5390.000	77976.000	0.094	-0.043	-0.332	0.141
5389.000	77986.000	0.118	-0.043	-0.332	0.141
5388.000	77996.000	0.111	-0.043	-0.332	0.141
